code,date,lstm,arima,fbprophet,RL,mail_news,mail_news_nsi,asia_news,asia_news_nsi,sampro_youtube,hk_youtube,suka_youtube,close,change
005380,2021-06-08,226449.8441696167,242482.50918051566,238685.59662766766,-1,1.0,200.0,0.6316738816738816,126.75144300144298,0.6433759459427425,0.3181171119213104,0.05551442503929138,243500,0.008281573498964745
005380,2021-06-09,227764.49909210205,244895.7487279083,239178.46157629957,-1,0.5972222222222222,119.77777777777777,0.7083333333333334,142.16666666666666,0.43170391023159027,0.9313048124313354,0.05551442503929138,239500,-0.01642710472279263
005380,2021-06-10,228816.4056777954,239435.3625958301,239207.72230270834,1,0.75,150.0,0.8461538461538461,169.3846153846154,0.43170391023159027,0.9313048124313354,0.05551442503929138,236000,-0.014613778705636737
005380,2021-06-11,229412.2097015381,234473.98881679378,239559.69626115658,-1,0.705,141.2,0.725,145.2,0.43170391023159027,0.8312416672706604,0.05551442503929138,238500,0.010593220338983134
005380,2021-06-14,228825.47798156738,238303.1381860411,240657.31739719858,1,0.6527777777777778,131.05555555555554,0.6448979591836734,129.12244897959184,0.43170391023159027,0.9691942930221558,0.0518917478621006,238000,-0.002096436058700246
005380,2021-06-15,229207.66830444336,236544.7660809982,241233.30711729734,-1,0.6939571150097467,138.7914230019493,0.4652777777777778,93.43055555555556,0.43170391023159027,0.5529578737914562,0.0518917478621006,237000,-0.004201680672268893
005380,2021-06-16,228270.78170776367,236152.73890395858,241199.94105720884,1,0.9644444444444445,192.8888888888889,0.5643939393939394,112.98989898989899,0.5936678797006607,0.5529578737914562,0.0518917478621006,239500,0.010548523206751037
005380,2021-06-17,227730.68523406982,240666.6928325752,240695.79394088694,-1,0.6882716049382717,138.09876543209876,0.6819444444444445,136.76388888888889,0.723404049873352,0.5529578737914562,0.0518917478621006,236500,-0.012526096033402934
005380,2021-06-18,227807.50541687012,235705.50939630388,240512.90640756342,-1,0.7,140.4,0.6060606060606061,121.39393939393939,0.723404049873352,0.6756569147109985,0.0518917478621006,235000,-0.006342494714587699
005380,2021-06-21,226683.6332321167,234161.36629050729,240079.2963016726,-1,0.7222222222222222,144.88888888888889,0.6634615384615384,132.76923076923077,0.3733709156513214,0.6756569147109985,0.0518917478621006,233000,-0.008510638297872353
005380,2021-06-22,225858.01753997803,232101.17536893513,240192.18251295938,-1,0.6,120.8,0.4166666666666667,83.5,0.3733709156513214,0.08621357381343842,0.0518917478621006,241000,0.03433476394849788
005380,2021-06-23,226067.34142303467,242032.29096034862,239731.52426492242,1,0.9,180.2,0.65,130.2,0.32407296448946,0.08621357381343842,0.5116284489631653,242500,0.006224066390041472
005380,2021-06-24,226608.819770813,243787.89180264267,238840.34670462782,-1,0.530952380952381,106.52380952380952,0.7142857142857142,142.85714285714283,0.886350174744924,0.08621357381343842,0.5116284489631653,242500,0.0
005380,2021-06-25,227231.85272216797,243918.0706000428,238312.31234919792,1,0.5444444444444445,109.22222222222223,0.7142857142857143,143.14285714285714,0.886350174744924,0.08621357381343842,0.03735920786857605,243000,0.0020618556701030855
005380,2021-06-28,227472.28679656982,245634.03042027066,237122.98275943816,1,0.5612626262626262,112.25252525252525,0.7066666666666667,141.46666666666667,0.44526194284359616,0.7432012557983398,0.10011731833219528,241000,-0.008230452674897082
005380,2021-06-29,229007.96947479248,240863.68138010014,237078.93530107426,1,0.6938271604938272,138.98765432098764,0.3244047619047619,65.13095238095238,0.571749543150266,0.9394448101520538,0.10011731833219528,239500,-0.006224066390041472
005380,2021-06-30,229055.22956848145,238715.38514006446,236509.3712522229,-1,0.6857142857142857,137.14285714285717,0.5208333333333334,104.29166666666666,0.5977998226881027,0.9394448101520538,0.10011731833219528,239500,0.0
005380,2021-07-01,228841.1952972412,238915.761613458,235554.5315722704,-1,0.7196969696969697,144.3030303030303,0.8166666666666667,163.43333333333334,0.5977998226881027,0.6864984929561615,0.10011731833219528,242000,0.010438413361169019
005380,2021-07-02,229292.8638458252,241954.27036946887,235002.54289421544,-1,0.6388888888888888,128.11111111111111,0.4107142857142857,82.35714285714286,0.5977998226881027,0.6864984929561615,0.10011731833219528,239000,-0.012396694214875992
005380,2021-07-05,229136.159324646,238141.86424301914,233941.26458191042,1,0.7440476190476192,148.95238095238093,0.7701190476190476,154.2904761904762,0.35168516635894775,0.6864984929561615,0.026006171479821205,236000,-0.012552301255230103
005380,2021-07-06,229017.87090301514,234946.20857833058,233988.74868296704,1,0.7976190476190476,159.73809523809524,0.6788407670760611,135.99892264598145,0.35168516635894775,0.6864984929561615,0.026006171479821205,236000,0.0
005380,2021-07-07,228021.7800140381,235445.2669676185,233527.7648808181,0,0.875,175.125,0.6051587301587301,121.11507936507935,0.07725982367992401,0.629960298538208,0.026006171479821205,232000,-0.016949152542372836
005380,2021-07-08,227085.95085144043,229288.34932372405,232692.35457746344,-1,0.7272727272727273,145.63636363636363,0.4430952380952381,88.88571428571429,0.07725982367992401,0.9061610102653503,0.026006171479821205,229500,-0.010775862068965525
005380,2021-07-09,225269.72370147705,227079.7573741219,232262.68732071697,1,0.7535714285714286,150.81428571428572,0.8854166666666666,177.20833333333334,0.10179904103279114,0.991317629814148,0.026006171479821205,226000,-0.015250544662309351
005380,2021-07-12,223458.32710266113,223540.83467692658,231538.6729496939,-1,0.5261243386243386,105.55820105820105,0.6310657596371881,126.54648526077096,0.8901726603507996,0.07147040963172913,0.026006171479821205,230000,0.017699115044247815
005380,2021-07-13,222753.102684021,228973.03965910204,231673.06780793009,-1,0.875,175.25,0.7571428571428571,151.62857142857143,0.0899566151201725,0.8090351819992065,0.026006171479821205,230000,0.0
005380,2021-07-14,222067.45281219482,229414.5746332384,231282.32804770008,-1,0.7222222222222222,144.7777777777778,0.7666666666666666,153.5,0.11759305745363235,0.8090351819992065,0.026006171479821205,230000,0.0
005380,2021-07-15,221121.02527618408,229881.9399170822,230497.6245356197,-1,0.5314814814814816,106.62962962962963,0.42592592592592593,85.18518518518518,0.13850006461143494,0.8090351819992065,0.026006171479821205,231500,0.006521739130434856
005380,2021-07-16,220225.4747390747,233058.27478116588,230095.17550760412,-1,0.6666666666666666,134.0,0.5952380952380951,119.33333333333333,0.05183568224310875,0.8090351819992065,0.026006171479821205,230000,-0.006479481641468721
005380,2021-07-19,220121.50974273682,229824.40201339917,229312.11019412402,-1,0.7633333333333334,152.86666666666665,0.6481481481481483,129.85185185185185,0.22516368329524994,0.5164017528295517,0.026006171479821205,227500,-0.010869565217391353
005380,2021-07-20,219338.84029388428,226704.26069456473,229381.40901796398,1,0.6125,122.625,0.75,150.0,0.22516368329524994,0.5164017528295517,0.026006171479821205,227000,-0.00219780219780219
005380,2021-07-21,218549.29752349854,226424.18245498434,228907.62623695887,-1,0.7194444444444444,144.0888888888889,0.4377705627705628,87.67911255411255,0.37727819569408894,0.5164017528295517,0.026006171479821205,228000,0.004405286343612369
005380,2021-07-22,218815.0619506836,227297.61321423223,228024.01463063664,-1,0.47222222222222227,94.77777777777777,0.5961538461538461,119.84615384615384,0.12613104283809662,0.22900375723838806,0.026006171479821205,228500,0.002192982456140413
005380,2021-07-23,218482.43885040283,228087.25697982538,227507.42806802472,-1,0.9772727272727273,195.45454545454544,0.5333333333333334,106.86666666666665,0.12613104283809662,0.22900375723838806,0.026006171479821205,225500,-0.013129102844638973
005380,2021-07-26,218248.9622116089,224711.64220233477,226328.72967512207,1,0.7795454545454544,156.1818181818182,0.5731488749345892,114.84406070120356,0.33857830862204236,0.4944513998925686,0.026006171479821205,224500,-0.0044345898004434225
005380,2021-07-27,217300.27561187744,223943.6901118638,226259.26790271318,-1,0.7083333333333333,142.04166666666669,0.5548004626951996,111.03701561596299,0.5180819034576416,0.9586399793624878,0.026006171479821205,225000,0.00222717149220486
005380,2021-07-28,217195.8059310913,224471.08607259783,225650.88246194128,0,0.5833333333333334,117.0,0.5,100.0,0.026660196483135223,0.9586399793624878,0.026006171479821205,222500,-0.011111111111111072
005380,2021-07-29,216329.45499420166,220784.5129018009,224639.45273826984,0,0.7714285714285715,154.71428571428572,0.8611111111111112,172.38888888888889,0.026660196483135223,0.14541655778884888,0.026006171479821205,222000,-0.0022471910112359383
005380,2021-07-30,215193.7707901001,221167.13687929648,224002.2523038017,-1,0.6633333333333333,132.96666666666664,0.4,80.0,0.4403945244848728,0.5137431174516678,0.9692940711975098,218000,-0.018018018018018056
005380,2021-08-02,214425.40073394775,216233.50556269495,222530.55945352704,-1,0.6851190476190476,137.23809523809524,0.6208333333333333,124.29166666666666,0.11652721464633942,0.5137431174516678,0.9692940711975098,220000,0.00917431192660545
005380,2021-08-03,213634.39197540283,219047.95995713104,222390.1445220063,-1,0.5805555555555555,116.22222222222223,0.5064814814814815,101.40740740740742,0.27548748254776,0.24703511595726013,0.9692940711975098,223500,0.015909090909090873
005380,2021-08-04,213579.71782684326,224064.67547067156,221727.1070874991,-1,0.5,101.0,0.5476190476190476,109.80952380952382,0.14031247794628143,0.8559929728507996,0.9692940711975098,225000,0.006711409395973256
005380,2021-08-05,213385.67867279053,225527.4734052261,220676.7427141378,-1,0.7777777777777778,156.0,0.8333333333333334,166.66666666666666,0.14031247794628143,0.8559929728507996,0.9692940711975098,223000,-0.008888888888888835
005380,2021-08-06,212346.60549163818,223925.47371306943,220013.43308401917,1,0.6944444444444445,139.2222222222222,0.5317460317460317,106.34920634920634,0.4115469865500927,0.14190848171710968,0.9692940711975098,222500,-0.0022421524663677195
005380,2021-08-09,212420.7820892334,223189.6083253748,218534.02538766674,-1,0.7461538461538461,149.46153846153845,0.6027777777777777,120.75555555555555,0.06308451294898987,0.14190848171710968,0.9692940711975098,221000,-0.006741573033707815
005380,2021-08-10,212668.3298110962,220408.4868807431,218408.89860050686,1,0.9,180.14285714285714,0.125,25.0,0.256829172372818,0.06473305076360703,0.9692940711975098,219000,-0.009049773755656076
005380,2021-08-11,212093.73455047607,217411.14999906506,217769.27021296753,1,0.6944444444444443,139.05555555555554,0.5564768564768564,111.37229437229436,0.9652711749076843,0.06473305076360703,0.9692940711975098,218500,-0.0022831050228310223
005380,2021-08-12,211641.7055130005,217489.4022994192,216748.34867238582,1,0.75,150.5,0.5277777777777778,105.66666666666667,0.9652711749076843,0.06473305076360703,0.9692940711975098,219000,0.0022883295194509046
005380,2021-08-13,211336.82804107666,218241.95351292257,216116.69593634614,-1,0.6346153846153846,127.25641025641026,0.575,115.25,0.2853077867378791,0.2982984036207199,0.9692940711975098,217000,-0.0091324200913242
005380,2021-08-17,211167.48237609863,215816.3663926801,214646.96553400336,-1,0.7863247863247863,157.57264957264957,0.8,160.4,0.2853077867378791,0.18712596595287323,0.9692940711975098,213000,-0.018433179723502335
005380,2021-08-18,209920.9478378296,211278.1873472609,214042.05562235962,1,0.75,150.5,0.38779956427015244,77.78213507625273,0.2108856588602066,0.601584866642952,0.9692940711975098,212500,-0.0023474178403756207
005380,2021-08-19,208322.75638580322,211251.78602227915,213057.51309663113,1,0.62,124.2,0.6095238095238095,121.9047619047619,0.03943241387605667,0.601584866642952,0.9692940711975098,206500,-0.028235294117647025
005380,2021-08-20,206659.3885421753,203107.0250661279,212462.5758820731,-1,0.32936507936507936,66.20634920634922,0.2448979591836735,48.9795918367347,0.1109062135219574,0.601584866642952,0.9692940711975098,201500,-0.02421307506053272
005380,2021-08-23,204091.83044433594,197497.81653457094,211216.9236010704,-1,0.5092592592592592,102.18518518518519,0.3458333333333333,69.26666666666668,0.06799899786710739,0.7212062180042267,0.9692940711975098,204000,0.012406947890818865
005380,2021-08-24,202137.60814666748,202408.53773050927,211182.0296723334,-1,0.75,150.16666666666666,0.5059523809523809,101.39047619047618,0.10597557201981544,0.7212062180042267,0.9692940711975098,209500,0.026960784313725394
005380,2021-08-25,202062.66250610352,209124.8168828431,210646.20551377482,-1,0.84375,169.0,0.3,60.0,0.10597557201981544,0.7212062180042267,0.9692940711975098,209500,0.0
005380,2021-08-26,201101.08242034912,209772.17719239942,209744.53312641673,-1,0.5,100.25,0.5545454545454545,111.1090909090909,0.10597557201981544,0.7212062180042267,0.9692940711975098,210000,0.0023866348448686736
005380,2021-08-27,200140.7039642334,211972.41522630598,209245.9887310913,0,0.75,150.5,0.5085034013605443,101.84353741496598,0.10597557201981544,0.7212062180042267,0.9692940711975098,208500,-0.0071428571428571175
005380,2021-08-30,199953.29780578613,209598.2219181018,208391.58256533128,-1,0.6666666666666666,133.33333333333331,0.5285714285714286,105.8051948051948,0.10597557201981544,0.7212062180042267,0.9692940711975098,210000,0.007194244604316502
005380,2021-08-31,200155.97667694092,210286.02256348386,208523.58809271152,1,0.8295454545454546,165.9090909090909,0.5,100.0,0.8404059410095215,0.7212062180042267,0.9692940711975098,212500,0.011904761904761862
005380,2021-09-01,200768.81980895996,213435.63933821296,208175.06363630228,-1,0.7018633540372671,140.944099378882,0.6,120.3,0.15583858639001846,0.7212062180042267,0.9692940711975098,215000,0.0117647058823529
005380,2021-09-02,201492.88578033447,216215.68454809932,207479.77870535298,-1,0.4642857142857143,93.28571428571429,0.5083333333333333,101.91666666666667,0.1316855140030384,0.5667207837104797,0.03281298279762268,211500,-0.016279069767441867
005380,2021-09-03,201853.5789489746,211790.3207754029,207202.8021918228,1,0.6888888888888889,137.9777777777778,0.5555555555555556,111.11111111111113,0.14840474352240562,0.5667207837104797,0.04657316580414772,214500,0.014184397163120588
005380,2021-09-06,202847.03826904297,215955.12702473745,207081.88491022692,-1,0.5549999999999999,111.3,0.5077126099706744,101.74252199413489,0.10345139354467392,0.32863570749759674,0.04657316580414772,215000,0.002331002331002363
005380,2021-09-07,204086.2548828125,215720.60276897936,207468.0041179857,0,0.7424242424242425,148.8181818181818,0.3792702329974135,76.07626882170491,0.454739122150036,0.5234855659306049,0.04657316580414772,212500,-0.011627906976744207
005380,2021-09-08,204052.56118774414,211469.33776594518,207372.51029232476,1,0.8863636363636364,177.45454545454547,0.6549396996765419,131.09905104641945,0.340282846815311,0.5303826992484656,0.11917796730995178,213000,0.0023529411764706687
005380,2021-09-09,203602.7551651001,213571.6682282561,206923.26925852944,0,0.626984126984127,125.84126984126985,0.43456790123456795,87.02469135802468,0.3614560870284384,0.6944284905679524,0.11917796730995178,208500,-0.021126760563380254
